0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.7235104441642761,0.5984819531440735,-4.2547998191366787e-07,0.6537873148918152,0.5541054010391235,-0.010505895130336285,0.604120671749115,0.4959027171134949,-0.012419727630913258,0.5795607566833496,0.43445876240730286,-0.018895341083407402,0.5787416696548462,0.3772183060646057,-0.021578555926680565,0.6297295093536377,0.4315367341041565,0.03268996626138687,0.623672604560852,0.3779110312461853,0.004388805013149977,0.6288222074508667,0.423276424407959,-0.01594664715230465,0.632067859172821,0.4672696590423584,-0.023400019854307175,0.668927013874054,0.42170456051826477,0.027491483837366104,0.6621202230453491,0.3591376543045044,-0.0011073482455685735,0.6653735637664795,0.4262915849685669,-0.013801136054098606,0.6683051586151123,0.467803418636322,-0.01274910569190979,0.7095791697502136,0.4222519099712372,0.015415242873132229,0.7047083377838135,0.36347970366477966,-0.013949824497103691,0.702491044998169,0.4314693510532379,-0.008732634596526623,0.7039737701416016,0.47287842631340027,0.00576853146776557,0.7535861134529114,0.43454280495643616,0.0021212194114923477,0.7464606761932373,0.38050806522369385,-0.009982033632695675,0.7373272180557251,0.4269748032093048,0.0019520657369866967,0.7334344387054443,0.46211543679237366,0.01666885055601597,A
0.7134389877319336,0.6148577928543091,-6.155706273602846e-07,0.647567868232727,0.5712249279022217,-0.023105233907699585,0.5959832668304443,0.4898144602775574,-0.03278108686208725,0.5729621052742004,0.4046521484851837,-0.0445517972111702,0.5769292116165161,0.33441054821014404,-0.049886055290699005,0.6230038404464722,0.40525126457214355,0.008292040787637234,0.615515947341919,0.3324263393878937,-0.028392158448696136,0.6240004897117615,0.4051649570465088,-0.045285213738679886,0.6306447386741638,0.4440825879573822,-0.05023368075489998,0.6676890850067139,0.40258973836898804,0.005136577412486076,0.6605931520462036,0.3316291272640228,-0.03163869306445122,0.6619424819946289,0.4232071042060852,-0.03663678467273712,0.664640486240387,0.4504345953464508,-0.029722949489951134,0.7123837471008301,0.41047990322113037,-0.006108144298195839,0.710852861404419,0.34154289960861206,-0.04545067623257637,0.7037764191627502,0.43153896927833557,-0.03161546587944031,0.7020799517631531,0.46564120054244995,-0.010425652377307415,0.7585565447807312,0.42759600281715393,-0.019522136077284813,0.7542746663093567,0.3714523911476135,-0.0401793010532856,0.7414349913597107,0.4309515058994293,-0.02674366906285286,0.7358027696609497,0.46352988481521606,-0.010013321414589882,A
0.714148759841919,0.6605749130249023,-7.558323318335169e-07,0.6366651058197021,0.6145959496498108,-0.0356985405087471,0.5728354454040527,0.5063864588737488,-0.047637294977903366,0.5507239699363708,0.3994326889514923,-0.05999345704913139,0.563861608505249,0.31882166862487793,-0.06284622848033905,0.6138425469398499,0.3938516080379486,0.008878610096871853,0.610247015953064,0.316100537776947,-0.03579817712306976,0.616593062877655,0.41140609979629517,-0.05493578687310219,0.6237714290618896,0.45048788189888,-0.06068042293190956,0.669080376625061,0.3924762010574341,0.00841474998742342,0.6637074947357178,0.31663548946380615,-0.03863314166665077,0.6606730818748474,0.4342111349105835,-0.042927730828523636,0.6642303466796875,0.4551387131214142,-0.03179268538951874,0.7226506471633911,0.40493008494377136,-0.0032779157627373934,0.7241974472999573,0.3347421884536743,-0.05344664305448532,0.7119948863983154,0.44503509998321533,-0.0348140113055706,0.7110345959663391,0.4713880121707916,-0.006911471951752901,0.777714729309082,0.4272869825363159,-0.018538251519203186,0.7746611833572388,0.36847496032714844,-0.044494934380054474,0.7588647603988647,0.44259557127952576,-0.027498513460159302,0.7548472285270691,0.47049418091773987,-0.006097382865846157,A
0.7395797967910767,0.8622231483459473,-1.1179151897522388e-06,0.6225167512893677,0.8091737031936646,-0.05044735223054886,0.5333317518234253,0.6478114128112793,-0.06423034518957138,0.5045856833457947,0.491909921169281,-0.07869292795658112,0.5101891756057739,0.3797217607498169,-0.07781551778316498,0.5887773633003235,0.48620688915252686,0.017184125259518623,0.583515465259552,0.3818749785423279,-0.049692243337631226,0.5978028774261475,0.5236647725105286,-0.07829970121383667,0.6094478368759155,0.568099319934845,-0.08768981695175171,0.6682570576667786,0.4871603846549988,0.015171653591096401,0.6639360189437866,0.3856438398361206,-0.052332308143377304,0.6599726676940918,0.559348464012146,-0.057607341557741165,0.6640655994415283,0.5662987232208252,-0.042498860508203506,0.7462368607521057,0.5063979625701904,-0.004115527030080557,0.7530904412269592,0.4097631275653839,-0.07439770549535751,0.7334716320037842,0.56996750831604,-0.04532391205430031,0.7326931953430176,0.5858951807022095,-0.006250893231481314,0.8257447481155396,0.5356259942054749,-0.029459107667207718,0.8299812078475952,0.46562936902046204,-0.06580094248056412,0.8052746057510376,0.574259877204895,-0.042118094861507416,0.8001432418823242,0.6001019477844238,-0.013477603904902935,A
0.7091019749641418,0.8062682747840881,-1.014075564853556e-06,0.603979229927063,0.7485887408256531,-0.05067875236272812,0.5178511738777161,0.6019706726074219,-0.06852856278419495,0.4835887551307678,0.45721298456192017,-0.08720535784959793,0.49022239446640015,0.3447405993938446,-0.0922611877322197,0.5612415075302124,0.4476294219493866,0.009692197665572166,0.5521128177642822,0.34279173612594604,-0.053771063685417175,0.568356454372406,0.4801071882247925,-0.0808650553226471,0.5811768174171448,0.5301097631454468,-0.08898156881332397,0.6382459998130798,0.4462292790412903,0.009890390560030937,0.6303724050521851,0.34651774168014526,-0.056336428970098495,0.631142795085907,0.5142879486083984,-0.06242688372731209,0.6376204490661621,0.5330494046211243,-0.04736676439642906,0.7124969363212585,0.4628405272960663,-0.005396843887865543,0.7145231366157532,0.37071317434310913,-0.07515735924243927,0.7008607387542725,0.5258366465568542,-0.048110004514455795,0.7009134888648987,0.5515803098678589,-0.009398953057825565,0.7855442762374878,0.4896698594093323,-0.025869933888316154,0.7851720452308655,0.41585156321525574,-0.0612032450735569,0.7641297578811646,0.5191136002540588,-0.03653273358941078,0.7594111561775208,0.5518155694007874,-0.006584067363291979,A
0.6560537815093994,0.7864476442337036,-1.1756731055356795e-06,0.5516387820243835,0.7175455093383789,-0.04070596396923065,0.469318151473999,0.5476292967796326,-0.053423624485731125,0.43593987822532654,0.39621496200561523,-0.0689304769039154,0.4429134130477905,0.2811369001865387,-0.07208893448114395,0.5219634175300598,0.4019726514816284,0.00964804645627737,0.5052892565727234,0.2795112431049347,-0.05483422055840492,0.5170285105705261,0.4187818169593811,-0.08296284824609756,0.5317791700363159,0.48450717329978943,-0.0910056084394455,0.5983169078826904,0.3999159038066864,0.004431901965290308,0.5838624835014343,0.2836378216743469,-0.06090778112411499,0.5815014243125916,0.4540330767631531,-0.06602127850055695,0.5952028036117554,0.4904380738735199,-0.04998083785176277,0.6749680638313293,0.42012885212898254,-0.014930612407624722,0.6689351797103882,0.308313250541687,-0.08222110569477081,0.6504570841789246,0.46930867433547974,-0.05316906049847603,0.6538900136947632,0.511318564414978,-0.013464747928082943,0.7519673109054565,0.45338165760040283,-0.03880388289690018,0.7424586415290833,0.3690815567970276,-0.07371895760297775,0.7139047980308533,0.47748950123786926,-0.04763355106115341,0.7096421122550964,0.5203770995140076,-0.016601642593741417,A
0.8275061249732971,0.7205978631973267,-1.0261488796459162e-06,0.723871111869812,0.6298137903213501,-0.04229956492781639,0.6516761183738708,0.4709337055683136,-0.053223900496959686,0.6320651769638062,0.3174130618572235,-0.06731432676315308,0.6478942632675171,0.20477278530597687,-0.06885389983654022,0.7071985602378845,0.3368610143661499,0.03646540641784668,0.7185272574424744,0.227371484041214,-0.027660710737109184,0.7209771275520325,0.34801772236824036,-0.060554973781108856,0.7194879651069641,0.40601426362991333,-0.0708913505077362,0.7816610932350159,0.34651848673820496,0.03399458900094032,0.7940733432769775,0.23706822097301483,-0.029877591878175735,0.7785477042198181,0.38814741373062134,-0.04421444982290268,0.7664451003074646,0.4148491621017456,-0.03490559384226799,0.8524026274681091,0.3686527609825134,0.01544287707656622,0.871548056602478,0.2688872218132019,-0.053435176610946655,0.8456228375434875,0.41063034534454346,-0.03606851398944855,0.8298474550247192,0.44326138496398926,-0.0031762083526700735,0.9239771366119385,0.40170180797576904,-0.007527493871748447,0.9373928308486938,0.32558107376098633,-0.04279056191444397,0.9103790521621704,0.4230533838272095,-0.022219503298401833,0.8941256999969482,0.46023377776145935,0.005540742073208094,A
0.7813559770584106,0.6656472086906433,-8.324902864842443e-07,0.6819882988929749,0.5934223532676697,-0.039534758776426315,0.6151332259178162,0.4504716098308563,-0.052667245268821716,0.5988386869430542,0.3148714303970337,-0.06739364564418793,0.618533194065094,0.21468563377857208,-0.07212019711732864,0.6693825125694275,0.32598936557769775,0.01624467596411705,0.6801263093948364,0.2311362326145172,-0.03917448967695236,0.6813094615936279,0.33933621644973755,-0.06666015833616257,0.6832007765769958,0.40114229917526245,-0.07479935139417648,0.7387504577636719,0.33289551734924316,0.013992504216730595,0.7504239678382874,0.23528586328029633,-0.04043915495276451,0.7401689291000366,0.3674754500389099,-0.04987509921193123,0.7358671426773071,0.4109887182712555,-0.039890091866254807,0.805450439453125,0.35469913482666016,-0.0013186787255108356,0.8186216354370117,0.2686449885368347,-0.05827553570270538,0.7996916174888611,0.39045315980911255,-0.03932328149676323,0.7900282740592957,0.4359235465526581,-0.00912526436150074,0.8708122968673706,0.3906567096710205,-0.020512128248810768,0.8741031289100647,0.31403064727783203,-0.04838348180055618,0.8538994193077087,0.39816081523895264,-0.026673322543501854,0.843061089515686,0.44047924876213074,-0.0007011691923253238,A
0.6166074275970459,0.7020936608314514,-9.42301710438187e-07,0.5207180976867676,0.6450258493423462,-0.02888146974146366,0.44424885511398315,0.5197036266326904,-0.041067976504564285,0.40612274408340454,0.39581063389778137,-0.05835516378283501,0.4091010093688965,0.2926860749721527,-0.06784103065729141,0.49733760952949524,0.3842279016971588,0.017211101949214935,0.47751516103744507,0.28590506315231323,-0.03953690826892853,0.48355937004089355,0.38664931058883667,-0.0665036290884018,0.49854856729507446,0.4483482837677002,-0.07334910333156586,0.5568262934684753,0.3781178295612335,0.00960183423012495,0.53828364610672,0.27025359869003296,-0.04460732638835907,0.5373075008392334,0.4074479639530182,-0.04959496110677719,0.5511559844017029,0.4540334641933441,-0.035076804459095,0.6209076046943665,0.38838908076286316,-0.01006137765944004,0.6072955131530762,0.28282982110977173,-0.0695311427116394,0.5967473387718201,0.4189284145832062,-0.0473833866417408,0.6036179661750793,0.4736485481262207,-0.012465003877878189,0.6882115006446838,0.41476330161094666,-0.03258916363120079,0.6723707914352417,0.3229706883430481,-0.06429652124643326,0.6547708511352539,0.4131696820259094,-0.041867904365062714,0.6558642983436584,0.4654649794101715,-0.013318273238837719,A
0.619580090045929,0.6610711812973022,-8.885343163456128e-07,0.5368777513504028,0.5986385941505432,-0.01656677946448326,0.4718417525291443,0.49814289808273315,-0.024214383214712143,0.43331748247146606,0.40404531359672546,-0.03831745684146881,0.4332360327243805,0.3291401267051697,-0.04534366726875305,0.5133740305900574,0.39177972078323364,0.021201182156801224,0.492289662361145,0.29481589794158936,-0.022747620940208435,0.49843287467956543,0.3873514235019684,-0.04370428994297981,0.5120165348052979,0.4379066228866577,-0.04926886782050133,0.5601984262466431,0.38733550906181335,0.012278485111892223,0.5414612293243408,0.2920362949371338,-0.03242934122681618,0.5416189432144165,0.4054487645626068,-0.03838804364204407,0.5544527769088745,0.44023436307907104,-0.028574412688612938,0.6108471155166626,0.3930836021900177,-0.0056674485094845295,0.5954307317733765,0.2987521290779114,-0.050092604011297226,0.5876027345657349,0.410412073135376,-0.030434392392635345,0.5961295366287231,0.455157607793808,-0.0022840993478894234,0.6645785570144653,0.4102303981781006,-0.0259779654443264,0.6456071734428406,0.3295654058456421,-0.04531644657254219,0.6311854124069214,0.4054095447063446,-0.023806056007742882,0.6366575956344604,0.4498748779296875,0.0004283314920030534,A
0.6599936485290527,0.6112761497497559,-6.266029686230468e-07,0.5879496335983276,0.5663771629333496,-0.017464976757764816,0.5390409827232361,0.48040151596069336,-0.023239832371473312,0.5177732110023499,0.3960196077823639,-0.03304968401789665,0.5173591375350952,0.32786932587623596,-0.03755964711308479,0.5679121613502502,0.39796167612075806,0.021035462617874146,0.5599093437194824,0.3313070237636566,-0.013915128074586391,0.5677120089530945,0.3989114463329315,-0.03354382514953613,0.5754961371421814,0.44333216547966003,-0.039854876697063446,0.6106499433517456,0.39367184042930603,0.015941467136144638,0.602862536907196,0.32500019669532776,-0.0186093021184206,0.6044086217880249,0.4125533401966095,-0.027147818356752396,0.6093249917030334,0.4475341737270355,-0.022318469360470772,0.655225932598114,0.399565190076828,0.00300536397844553,0.6508672833442688,0.3281959295272827,-0.03336713835597038,0.6445578932762146,0.41554126143455505,-0.021672500297427177,0.6447670459747314,0.4562622904777527,-0.0018351185135543346,0.7017081379890442,0.415637344121933,-0.011908130720257759,0.6946823596954346,0.3555711805820465,-0.030321337282657623,0.6827045679092407,0.4138880968093872,-0.01622316800057888,0.6800268888473511,0.44886741042137146,0.0012951188255101442,A
0.6938135027885437,0.599934995174408,-5.168750476514106e-07,0.6280238628387451,0.5521733164787292,-0.015915587544441223,0.5816890001296997,0.4791892170906067,-0.021312160417437553,0.5643213987350464,0.40227895975112915,-0.03015642613172531,0.5678402781486511,0.3393744230270386,-0.03435934707522392,0.6102031469345093,0.4066813588142395,0.02131161279976368,0.6048811078071594,0.3455617427825928,-0.010551298968493938,0.6094464659690857,0.40248456597328186,-0.029602650552988052,0.613813579082489,0.44343340396881104,-0.03631723299622536,0.6501705646514893,0.4036099314689636,0.016827521845698357,0.64628005027771,0.3380051255226135,-0.016069205477833748,0.6457211971282959,0.41416406631469727,-0.026208998635411263,0.6478427052497864,0.44977378845214844,-0.0232541561126709,0.6903629302978516,0.4096190333366394,0.0052088405936956406,0.6897756457328796,0.3460383415222168,-0.02956412546336651,0.6832844018936157,0.4229256510734558,-0.021439168602228165,0.682407796382904,0.46158626675605774,-0.004397716838866472,0.7324369549751282,0.4245923161506653,-0.008034935221076012,0.7285606861114502,0.37152910232543945,-0.025923941284418106,0.7172268629074097,0.42344242334365845,-0.014587697573006153,0.7126807570457458,0.45558974146842957,0.0005011471221223474,A
0.7260602712631226,0.6019501090049744,-5.712437314286944e-07,0.6544709801673889,0.5524263381958008,-0.018376708030700684,0.6063262224197388,0.47375941276550293,-0.02516362816095352,0.5834710597991943,0.3909965753555298,-0.03577538579702377,0.5840345621109009,0.32102420926094055,-0.04079800844192505,0.6320046186447144,0.394298791885376,0.02229820191860199,0.6232035756111145,0.3237057328224182,-0.013235305435955524,0.6327637434005737,0.3883369266986847,-0.033566832542419434,0.6395987272262573,0.4331147074699402,-0.040294498205184937,0.6756235361099243,0.38807952404022217,0.017650863155722618,0.6678170561790466,0.3153221309185028,-0.017593545839190483,0.6715632081031799,0.40067434310913086,-0.026563502848148346,0.6753944754600525,0.43846914172172546,-0.02170434594154358,0.7207770347595215,0.39383944869041443,0.004788873717188835,0.7172489166259766,0.3224102258682251,-0.03195778280496597,0.712543249130249,0.406162828207016,-0.021351637318730354,0.7114545702934265,0.44823506474494934,-0.0018638878827914596,0.7679674029350281,0.41124340891838074,-0.010140910744667053,0.7636640071868896,0.3513506054878235,-0.028819024562835693,0.7503429055213928,0.4082149565219879,-0.016012392938137054,0.7435106039047241,0.44590041041374207,0.0006325572030618787,A
0.7403452396392822,0.6202337145805359,-6.58041699352907e-07,0.6615961194038391,0.5800598859786987,-0.031558725982904434,0.5996091961860657,0.4819555878639221,-0.04428170621395111,0.5751479864120483,0.38290831446647644,-0.057863421738147736,0.5771130919456482,0.3033277988433838,-0.0634659081697464,0.6296361088752747,0.377806693315506,0.00412247609347105,0.6291823983192444,0.29384323954582214,-0.040751997381448746,0.6398106813430786,0.3775186538696289,-0.06296149641275406,0.6443831920623779,0.4285823404788971,-0.06970111280679703,0.6831768155097961,0.3739849030971527,0.0022625115234404802,0.6850008964538574,0.2922467887401581,-0.03849847614765167,0.6875315308570862,0.3978126049041748,-0.044423531740903854,0.6833091974258423,0.42918312549591064,-0.03717448562383652,0.7365478277206421,0.3812776207923889,-0.009380712173879147,0.7429155707359314,0.3075419068336487,-0.05136596038937569,0.7382730841636658,0.4063459038734436,-0.034731559455394745,0.7313414812088013,0.440717488527298,-0.011649529449641705,0.7890962958335876,0.399671733379364,-0.024331767112016678,0.7929844260215759,0.33685851097106934,-0.04498615860939026,0.7823987603187561,0.4039019048213959,-0.027558496221899986,0.7722490429878235,0.43887728452682495,-0.007885034196078777,A
0.6246625185012817,0.6684970855712891,-8.168437943822937e-07,0.5425083637237549,0.6244730949401855,-0.013960810378193855,0.4751557409763336,0.5269448757171631,-0.018338371068239212,0.4393426179885864,0.4443800151348114,-0.027917053550481796,0.43017804622650146,0.3778287172317505,-0.0313507504761219,0.5124195218086243,0.4254402220249176,0.01372596062719822,0.49142950773239136,0.34080639481544495,-0.02589697763323784,0.5029025077819824,0.4254947304725647,-0.044680122286081314,0.5168386101722717,0.4768994152545929,-0.049557968974113464,0.5599141716957092,0.41732773184776306,0.004784941207617521,0.5411695837974548,0.32928335666656494,-0.034723520278930664,0.5478509664535522,0.4373568892478943,-0.03842710331082344,0.5602960586547852,0.47701364755630493,-0.028042061254382133,0.6114397048950195,0.42075246572494507,-0.011750856414437294,0.597538411617279,0.33414483070373535,-0.0504346564412117,0.596174418926239,0.4392034709453583,-0.030625278130173683,0.6040488481521606,0.4849875867366791,-0.004041451495140791,0.6655464768409729,0.4364129304885864,-0.030271239578723907,0.651522696018219,0.3609311282634735,-0.04754328727722168,0.6395185589790344,0.430693119764328,-0.0268454197794199,0.6416836380958557,0.47352126240730286,-0.004113431554287672,A
0.6156067252159119,0.6746957302093506,-7.527521006522875e-07,0.5310652256011963,0.6301807165145874,-0.020691826939582825,0.4634489119052887,0.5330480337142944,-0.02892231196165085,0.42661982774734497,0.4368780553340912,-0.04208654910326004,0.42663925886154175,0.35434597730636597,-0.04831540212035179,0.4954613745212555,0.4336851239204407,0.02195289544761181,0.47165217995643616,0.34943342208862305,-0.020838769152760506,0.48744654655456543,0.43355268239974976,-0.041795581579208374,0.5047686696052551,0.47984519600868225,-0.04758015275001526,0.5422825813293457,0.4228329062461853,0.015579857863485813,0.520090639591217,0.3385574221611023,-0.027566108852624893,0.5319534540176392,0.44690459966659546,-0.03360777720808983,0.5484832525253296,0.47642412781715393,-0.023699210956692696,0.5932502150535583,0.4230169355869293,-0.0003823184233624488,0.5753344297409058,0.3400889039039612,-0.04401490464806557,0.5765525698661804,0.44470202922821045,-0.025977903977036476,0.5871102213859558,0.481105238199234,0.0009274765034206212,0.6475250124931335,0.4329063296318054,-0.018978191539645195,0.6282992959022522,0.36530840396881104,-0.03884735703468323,0.619779646396637,0.436867892742157,-0.019658900797367096,0.6274223327636719,0.4730730354785919,0.0027919032145291567,A
0.6732544898986816,0.63106769323349,-6.700773269585625e-07,0.5950121879577637,0.5843103528022766,-0.019009174779057503,0.5396100878715515,0.4926742613315582,-0.02487320266664028,0.5158822536468506,0.4035095274448395,-0.03464300185441971,0.5118547081947327,0.3312278687953949,-0.038306936621665955,0.5692312717437744,0.40192973613739014,0.020762424916028976,0.5574663281440735,0.33044326305389404,-0.016304565593600273,0.5671676993370056,0.40393561124801636,-0.036120735108852386,0.577857494354248,0.44860902428627014,-0.0422883965075016,0.6138100028038025,0.39606189727783203,0.014964635483920574,0.60331791639328,0.32195353507995605,-0.02166256122291088,0.6070993542671204,0.41635507345199585,-0.029140876606106758,0.6152612566947937,0.4519578814506531,-0.022869104519486427,0.6606802940368652,0.40222474932670593,0.0006817535031586885,0.6539868712425232,0.3296261727809906,-0.03785879909992218,0.6495335102081299,0.42204076051712036,-0.02493351139128208,0.652510941028595,0.46231284737586975,-0.0036482946015894413,0.7107623815536499,0.41809213161468506,-0.015795620158314705,0.7008197903633118,0.35522788763046265,-0.034799568355083466,0.6894237995147705,0.4170568287372589,-0.01959618739783764,0.6879692673683167,0.4524121582508087,-0.0010508105624467134,A
0.740300714969635,0.6028592586517334,-5.995723881824233e-07,0.6689106822013855,0.5549817085266113,-0.02183549478650093,0.6197377443313599,0.46520471572875977,-0.02994440495967865,0.599632740020752,0.3787038028240204,-0.040750157088041306,0.6017853021621704,0.30888739228248596,-0.04531412199139595,0.6491644978523254,0.385132759809494,0.012966847978532314,0.643926739692688,0.30991116166114807,-0.02589564025402069,0.6517432928085327,0.379504531621933,-0.04553912580013275,0.6560837626457214,0.4237649738788605,-0.05117155611515045,0.6940240263938904,0.38216549158096313,0.009199759922921658,0.6895041465759277,0.3057158291339874,-0.028143996372818947,0.6900802254676819,0.394941508769989,-0.03476318344473839,0.6898618340492249,0.4273581802845001,-0.027994610369205475,0.7400071620941162,0.3890332579612732,-0.0029986887238919735,0.738980770111084,0.3190591633319855,-0.041973408311605453,0.732488751411438,0.40748319029808044,-0.029073068872094154,0.7292879223823547,0.44545334577560425,-0.007752403151243925,0.7873597741127014,0.4060119390487671,-0.017547983676195145,0.7856483459472656,0.3465811610221863,-0.03757968172430992,0.7721959948539734,0.40676283836364746,-0.023845354095101357,0.765129804611206,0.4433172941207886,-0.006315956357866526,A
0.7861405611038208,0.6694707274436951,-7.759783215988136e-07,0.6956916451454163,0.6164163947105408,-0.03750147670507431,0.6213334202766418,0.5113241076469421,-0.05392712354660034,0.5902342796325684,0.3997681438922882,-0.07318653166294098,0.5905551314353943,0.30653026700019836,-0.08223605155944824,0.65704745054245,0.3852340579032898,0.016767622902989388,0.649377703666687,0.28826904296875,-0.03869433328509331,0.6613535284996033,0.3848555386066437,-0.0646352767944336,0.6686092019081116,0.439845472574234,-0.07107860594987869,0.7172879576683044,0.38020020723342896,0.014832430519163609,0.71204674243927,0.2902607023715973,-0.037611544132232666,0.7145439386367798,0.4185492694377899,-0.04373541101813316,0.7123016119003296,0.445192813873291,-0.03195161744952202,0.777880847454071,0.3866339325904846,-0.00047878612531349063,0.7790073156356812,0.2984907031059265,-0.05575601011514664,0.772047221660614,0.42177194356918335,-0.035732150077819824,0.7678353786468506,0.4604444205760956,-0.0050268457271158695,0.8401409387588501,0.4050121605396271,-0.019936595112085342,0.8393364548683167,0.3343762159347534,-0.048170462250709534,0.8225851655006409,0.416483074426651,-0.029356081038713455,0.8128278255462646,0.4572095572948456,-0.005257365293800831,A
0.7805744409561157,0.6773565411567688,-8.176405117410468e-07,0.6840337514877319,0.6026387810707092,-0.029916459694504738,0.613510251045227,0.4757370948791504,-0.03807232156395912,0.5793761014938354,0.3558277487754822,-0.051228947937488556,0.5848338007926941,0.2577006220817566,-0.055035851895809174,0.6471971273422241,0.3640938401222229,0.03929847106337547,0.6416786909103394,0.2594060003757477,-0.013123839162290096,0.6576685309410095,0.35938096046447754,-0.04327419400215149,0.6660580635070801,0.4208871126174927,-0.053410209715366364,0.7115877866744995,0.35856980085372925,0.035088617354631424,0.7057169079780579,0.25090378522872925,-0.01989622227847576,0.7117205262184143,0.3832899034023285,-0.035572268068790436,0.7117636203765869,0.426268994808197,-0.029116567224264145,0.7761592864990234,0.36732807755470276,0.018123609945178032,0.778635561466217,0.2628263235092163,-0.038566961884498596,0.7717432379722595,0.39070457220077515,-0.023102056235074997,0.7652688026428223,0.43974030017852783,0.005970919504761696,0.8412821888923645,0.3883032500743866,-0.002155207796022296,0.8414549231529236,0.309097021818161,-0.029235081747174263,0.8247602581977844,0.3945702314376831,-0.009673984721302986,0.8137235045433044,0.4378044903278351,0.015143935568630695,A
0.7239578366279602,0.62776780128479,-7.059177846713283e-07,0.6438143253326416,0.5676397085189819,-0.026552049443125725,0.5825098156929016,0.46660116314888,-0.03853505849838257,0.5546363592147827,0.36648881435394287,-0.05432521179318428,0.5593926310539246,0.2839422821998596,-0.06301717460155487,0.6186221837997437,0.3676524758338928,0.01629074662923813,0.6107666492462158,0.28169864416122437,-0.029195692390203476,0.6198001503944397,0.3660832941532135,-0.05328431352972984,0.627974271774292,0.4212271571159363,-0.06076216697692871,0.6692298054695129,0.36532485485076904,0.011965969577431679,0.6627275347709656,0.273742139339447,-0.03231740742921829,0.663860023021698,0.38246193528175354,-0.04063457250595093,0.6661475300788879,0.4226863384246826,-0.033156029880046844,0.7216935157775879,0.37463656067848206,-0.002325049601495266,0.7207635641098022,0.28350988030433655,-0.04867308959364891,0.7125532627105713,0.3891512453556061,-0.032674167305231094,0.7093460559844971,0.4381638467311859,-0.007106413599103689,0.7747042775154114,0.3954783082008362,-0.019396405667066574,0.7689988017082214,0.3210710287094116,-0.04219366982579231,0.7539096474647522,0.39075618982315063,-0.024344317615032196,0.7464005947113037,0.43565985560417175,-0.002792014740407467,A
0.699809193611145,0.6085026860237122,-6.232010036910651e-07,0.6273308396339417,0.5567516684532166,-0.019011108204722404,0.5758748650550842,0.4755616784095764,-0.025720782577991486,0.5557251572608948,0.3912849724292755,-0.036657221615314484,0.5638881325721741,0.3209964632987976,-0.04171684384346008,0.6103602647781372,0.3849463164806366,0.02731047384440899,0.6007627248764038,0.31937557458877563,-0.0071995798498392105,0.6069388389587402,0.38967767357826233,-0.02724430337548256,0.6137968897819519,0.4319491386413574,-0.034140944480895996,0.6515050530433655,0.3832997679710388,0.02303091436624527,0.6427567005157471,0.31722500920295715,-0.011839788407087326,0.6437302827835083,0.407161682844162,-0.021005960181355476,0.6481714844703674,0.4391484558582306,-0.016578612849116325,0.6937721371650696,0.39228355884552,0.010003432631492615,0.6894019246101379,0.322900652885437,-0.027657289057970047,0.6835619807243347,0.4119495451450348,-0.016812579706311226,0.6850382685661316,0.4510611593723297,0.0030314349569380283,0.7390458583831787,0.4107561707496643,-0.0051798149943351746,0.7312936782836914,0.349148154258728,-0.02347988449037075,0.7193126082420349,0.40906035900115967,-0.009768626652657986,0.7168543338775635,0.4446665644645691,0.007585296407341957,A
0.7113016247749329,0.6023408770561218,-5.220710477260582e-07,0.6492741703987122,0.5557398200035095,-0.015549695119261742,0.605408787727356,0.48451417684555054,-0.02247145026922226,0.5831233859062195,0.4139460623264313,-0.033088985830545425,0.5841633081436157,0.3525702953338623,-0.039105258882045746,0.6290424466133118,0.41001972556114197,0.018427221104502678,0.6224749684333801,0.3503798246383667,-0.01358520146459341,0.6283528208732605,0.4058622419834137,-0.03248393163084984,0.6327717900276184,0.44408389925956726,-0.03901773691177368,0.6679813861846924,0.40837398171424866,0.0139924930408597,0.6630762219429016,0.3462669551372528,-0.016659602522850037,0.6632792353630066,0.41945764422416687,-0.025371132418513298,0.6643051505088806,0.4503876566886902,-0.022449685260653496,0.7081345915794373,0.41475391387939453,0.0025111038703471422,0.7062242031097412,0.3527466356754303,-0.030296707525849342,0.6998746395111084,0.4256714880466461,-0.022621124982833862,0.6978834867477417,0.4621991217136383,-0.0068570831790566444,0.7498126029968262,0.42939266562461853,-0.010509698651731014,0.745519757270813,0.3749343454837799,-0.026998287066817284,0.733673632144928,0.4241864085197449,-0.016125530004501343,0.7280941605567932,0.4582170248031616,-0.0019022045889869332,A
